SNID: 2021fxy
SURVEY: UVEXT
FILTERS: XYZcayjh
RA:      198.256542  deg
DEC:     -19.51255  deg
MWEBV:       0.0819514612853527    MW E(B-V)
REDSHIFT_HELIO:   0.009483 +- 0.000010  (Helio, z_best)
SPEC: 4936.660 4938.205 7.714887E-15 4.650116E-17 1
SPEC: 4938.205 4939.749 7.679308E-15 9.340606E-17 1
SPEC: 4939.749 4941.293 8.039502E-15 5.423595E-17 1
SPEC: 4941.293 4942.837 8.113131E-15 6.884282E-17 1
SPEC: 4942.837 4944.381 8.047186E-15 9.201287E-17 1
SPEC: 4944.381 4945.926 7.976858E-15 5.551918E-17 1
SPEC: 4945.926 4947.470 7.787056E-15 8.938703E-17 1
SPEC: 4947.470 4949.014 7.678870E-15 4.499574E-17 1
SPEC: 4949.014 4950.558 7.567846E-15 9.059710E-17 1
SPEC: 4950.558 4952.103 7.794014E-15 5.592096E-17 1
SPEC: 4952.103 4953.647 7.883411E-15 9.471077E-17 1
SPEC: 4953.647 4955.191 7.719717E-15 8.230473E-17 1
SPEC: 4955.191 4956.735 7.704542E-15 6.754633E-17 1
SPEC: 4956.735 4958.280 7.680382E-15 9.651618E-17 1
SPEC: 4958.280 4959.824 7.683849E-15 5.050064E-17 1
SPEC: 4959.824 4961.368 7.689356E-15 9.483885E-17 1
SPEC: 4961.368 4962.912 7.946877E-15 4.688978E-17 1
SPEC: 4962.912 4964.457 8.111793E-15 8.728171E-17 1
SPEC: 4964.457 4966.001 8.070869E-15 6.457410E-17 1
SPEC: 4966.001 4967.545 8.049754E-15 8.013215E-17 1
SPEC: 4967.545 4969.089 7.832876E-15 1.063023E-16 1
SPEC: 4969.089 4970.634 7.847519E-15 6.288997E-17 1
SPEC: 4970.634 4972.178 7.885275E-15 9.859227E-17 1
SPEC: 4972.178 4973.722 8.133731E-15 4.902541E-17 1
SPEC: 4973.722 4975.266 8.379447E-15 9.751530E-17 1
SPEC: 4975.266 4976.810 8.128199E-15 6.030332E-17 1
SPEC: 4976.810 4978.355 8.033427E-15 1.005024E-16 1
SPEC: 4978.355 4979.899 8.354168E-15 9.455252E-17 1
SPEC: 4979.899 4981.443 8.404004E-15 7.385473E-17 1
SPEC: 4981.443 4982.987 8.560810E-15 7.645577E-17 1
SPEC: 4982.987 4984.532 8.555643E-15 4.330965E-17 1
SPEC: 4984.532 4986.076 8.547770E-15 9.833411E-17 1
SPEC: 4986.076 4987.620 8.411606E-15 5.134789E-17 1
SPEC: 4987.620 4989.164 8.328012E-15 9.668593E-17 1
SPEC: 4989.164 4990.709 8.379184E-15 7.128197E-17 1
SPEC: 4990.709 4992.253 8.388985E-15 8.482894E-17 1
SPEC: 4992.253 4993.797 8.392813E-15 7.708095E-17 1
SPEC: 4993.797 4995.341 8.530389E-15 4.558503E-17 1
SPEC: 4995.341 4996.886 8.867352E-15 7.994201E-17 1
SPEC: 4996.886 4998.430 8.643452E-15 4.004859E-17 1
SPEC: 4998.430 4999.974 8.431226E-15 8.012772E-17 1
SPEC: 4999.974 5001.518 8.444859E-15 5.680622E-17 1
SPEC: 5001.518 5003.063 8.449727E-15 9.440234E-17 1
SPEC: 5003.063 5004.607 8.294503E-15 7.357124E-17 1
SPEC: 5004.607 5006.151 8.304381E-15 5.582604E-17 1
SPEC: 5006.151 5007.695 8.376639E-15 8.296514E-17 1
SPEC: 5007.695 5009.239 8.373009E-15 4.509156E-17 1
SPEC: 5009.239 5010.784 8.367728E-15 9.614095E-17 1
SPEC: 5010.784 5012.328 8.362436E-15 4.971821E-17 1
SPEC: 5012.328 5013.872 8.359341E-15 9.199299E-17 1
SPEC: 5013.872 5015.416 8.544385E-15 6.189723E-17 1
SPEC: 5015.416 5016.961 8.567560E-15 7.032679E-17 1
SPEC: 5016.961 5018.505 8.469451E-15 9.221776E-17 1
SPEC: 5018.505 5020.049 8.480512E-15 5.233325E-17 1
SPEC: 5020.049 5021.593 8.506107E-15 8.097623E-17 1
SPEC: 5021.593 5023.138 8.446434E-15 3.963313E-17 1
SPEC: 5023.138 5024.682 8.392527E-15 7.750067E-17 1
SPEC: 5024.682 5026.226 8.490109E-15 5.049366E-17 1
SPEC: 5026.226 5027.770 8.522805E-15 8.129845E-17 1
SPEC: 5027.770 5029.315 8.297964E-15 7.513408E-17 1
SPEC: 5029.315 5030.859 8.342860E-15 5.442112E-17 1
SPEC: 5030.859 5032.403 8.552426E-15 8.237377E-17 1
SPEC: 5032.403 5033.947 8.592548E-15 4.244079E-17 1
SPEC: 5033.947 5035.492 8.647939E-15 8.351434E-17 1
SPEC: 5035.492 5037.036 8.617482E-15 4.290278E-17 1
SPEC: 5037.036 5038.580 8.600629E-15 7.794722E-17 1
SPEC: 5038.580 5040.124 8.611414E-15 7.108127E-17 1
SPEC: 5040.124 5041.669 8.631966E-15 7.731175E-17 1
SPEC: 5041.669 5043.213 8.820206E-15 9.786724E-17 1
SPEC: 5043.213 5044.757 8.707667E-15 5.544819E-17 1
SPEC: 5044.757 5046.301 8.462973E-15 9.602911E-17 1
SPEC: 5046.301 5047.845 8.679414E-15 5.070971E-17 1
SPEC: 5047.845 5049.390 8.864672E-15 1.043159E-16 1
SPEC: 5049.390 5050.934 9.209295E-15 6.214770E-17 1
SPEC: 5050.934 5052.478 9.316568E-15 9.675204E-17 1
SPEC: 5052.478 5054.022 8.992857E-15 9.258023E-17 1
SPEC: 5054.022 5055.567 8.963095E-15 6.348667E-17 1
SPEC: 5055.567 5057.111 8.868033E-15 9.409475E-17 1
SPEC: 5057.111 5058.655 9.007971E-15 4.584905E-17 1
SPEC: 5058.655 5060.199 9.190371E-15 8.340470E-17 1
SPEC: 5060.199 5061.744 9.221515E-15 5.289375E-17 1
SPEC: 5061.744 5063.288 9.237702E-15 9.963362E-17 1
SPEC: 5063.288 5064.832 9.046856E-15 7.820423E-17 1
SPEC: 5064.832 5066.376 9.034682E-15 7.989255E-17 1
SPEC: 5066.376 5067.921 9.147774E-15 8.243715E-17 1
SPEC: 5067.921 5069.465 9.217253E-15 4.615132E-17 1
SPEC: 5069.465 5071.009 9.358482E-15 8.384863E-17 1
SPEC: 5071.009 5072.553 9.252411E-15 4.625146E-17 1
SPEC: 5072.553 5074.098 9.166912E-15 9.638628E-17 1
SPEC: 5074.098 5075.642 9.152460E-15 6.208152E-17 1
SPEC: 5075.642 5077.186 9.148470E-15 9.446636E-17 1
SPEC: 5077.186 5078.730 9.234812E-15 9.511851E-17 1
SPEC: 5078.730 5080.274 9.271989E-15 6.107507E-17 1
SPEC: 5080.274 5081.819 9.399568E-15 7.933851E-17 1
SPEC: 5081.819 5083.363 9.312966E-15 4.402589E-17 1
SPEC: 5083.363 5084.907 9.206977E-15 9.889654E-17 1
SPEC: 5084.907 5086.451 9.422320E-15 5.259088E-17 1
SPEC: 5086.451 5087.996 9.526616E-15 9.267116E-17 1
SPEC: 5087.996 5089.540 9.612283E-15 6.588704E-17 1
SPEC: 5089.540 5091.084 9.642166E-15 6.361758E-17 1
SPEC: 5091.084 5092.628 9.787232E-15 1.012902E-16 1
SPEC: 5092.628 5094.173 9.838023E-15 5.307608E-17 1
SPEC: 5094.173 5095.717 9.934054E-15 8.142475E-17 1
SPEC: 5095.717 5097.261 9.745696E-15 4.774473E-17 1
SPEC: 5097.261 5098.805 9.603632E-15 1.006063E-16 1
SPEC: 5098.805 5100.350 9.637995E-15 5.771291E-17 1
SPEC: 5100.350 5101.894 9.647408E-15 8.169990E-17 1
SPEC: 5101.894 5103.438 9.674593E-15 1.007676E-16 1
SPEC: 5103.438 5104.982 9.789055E-15 6.292056E-17 1
SPEC: 5104.982 5106.527 1.014659E-14 8.672717E-17 1
SPEC: 5106.527 5108.071 1.024821E-14 4.396415E-17 1
SPEC: 5108.071 5109.615 1.036433E-14 8.860118E-17 1
SPEC: 5109.615 5111.159 1.004501E-14 5.690761E-17 1
SPEC: 5111.159 5112.703 9.902151E-15 1.014830E-16 1
SPEC: 5112.703 5114.248 1.045026E-14 7.600682E-17 1
SPEC: 5114.248 5115.792 1.051420E-14 6.824682E-17 1
SPEC: 5115.792 5117.336 1.059516E-14 8.600472E-17 1
SPEC: 5117.336 5118.880 1.055800E-14 4.821010E-17 1
SPEC: 5118.880 5120.425 1.049298E-14 1.012003E-16 1
SPEC: 5120.425 5121.969 1.041858E-14 5.211614E-17 1
SPEC: 5121.969 5123.513 1.036644E-14 1.010595E-16 1
SPEC: 5123.513 5125.057 1.033519E-14 7.398043E-17 1
SPEC: 5125.057 5126.602 1.034325E-14 9.919240E-17 1
SPEC: 5126.602 5128.146 1.074608E-14 8.419032E-17 1
SPEC: 5128.146 5129.690 1.069903E-14 5.316415E-17 1
SPEC: 5129.690 5131.234 1.056574E-14 1.053754E-16 1
SPEC: 5131.234 5132.779 1.059506E-14 5.263072E-17 1
SPEC: 5132.779 5134.323 1.062616E-14 1.049387E-16 1
SPEC: 5134.323 5135.867 1.067763E-14 6.367433E-17 1
SPEC: 5135.867 5137.411 1.069870E-14 1.088750E-16 1
SPEC: 5137.411 5138.956 1.106529E-14 9.148179E-17 1
SPEC: 5138.956 5140.500 1.109993E-14 7.648727E-17 1
SPEC: 5140.500 5142.044 1.114634E-14 1.038472E-16 1
SPEC: 5142.044 5143.588 1.119948E-14 5.496703E-17 1
SPEC: 5143.588 5145.133 1.128514E-14 1.051737E-16 1
SPEC: 5145.133 5146.677 1.131543E-14 6.009496E-17 1
SPEC: 5146.677 5148.221 1.133502E-14 1.189586E-16 1
SPEC: 5148.221 5149.765 1.128571E-14 7.885661E-17 1
SPEC: 5149.765 5151.309 1.128197E-14 9.751305E-17 1
SPEC: 5151.309 5152.854 1.138641E-14 1.098184E-16 1
SPEC: 5152.854 5154.398 1.146808E-14 6.520832E-17 1
SPEC: 5154.398 5155.942 1.167723E-14 1.066226E-16 1
SPEC: 5155.942 5157.486 1.150432E-14 5.554006E-17 1
SPEC: 5157.486 5159.031 1.133507E-14 1.153257E-16 1
SPEC: 5159.031 5160.575 1.135607E-14 5.707394E-17 1
SPEC: 5160.575 5162.119 1.136384E-14 9.133627E-17 1
SPEC: 5162.119 5163.663 1.124178E-14 9.820793E-17 1
SPEC: 5163.663 5165.208 1.124006E-14 7.604884E-17 1
SPEC: 5165.208 5166.752 1.125884E-14 1.104561E-16 1
SPEC: 5166.752 5168.296 1.125350E-14 5.772615E-17 1
SPEC: 5168.296 5169.840 1.124561E-14 1.132110E-16 1
SPEC: 5169.840 5171.385 1.122208E-14 5.789261E-17 1
SPEC: 5171.385 5172.929 1.120815E-14 1.070274E-16 1
SPEC: 5172.929 5174.473 1.128767E-14 7.075648E-17 1
SPEC: 5174.473 5176.017 1.128538E-14 8.065270E-17 1
SPEC: 5176.017 5177.562 1.109525E-14 1.032675E-16 1
SPEC: 5177.562 5179.106 1.107428E-14 5.999953E-17 1
SPEC: 5179.106 5180.650 1.102588E-14 1.065090E-16 1
SPEC: 5180.650 5182.194 1.113082E-14 5.382887E-17 1
SPEC: 5182.194 5183.738 1.122499E-14 1.080157E-16 1
SPEC: 5183.738 5185.283 1.091578E-14 6.880923E-17 1
SPEC: 5185.283 5186.827 1.081369E-14 1.099734E-16 1
SPEC: 5186.827 5188.371 1.079102E-14 9.710544E-17 1
SPEC: 5188.371 5189.915 1.081652E-14 6.909700E-17 1
SPEC: 5189.915 5191.460 1.091986E-14 1.031322E-16 1
SPEC: 5191.460 5193.004 1.091188E-14 5.250293E-17 1
SPEC: 5193.004 5194.548 1.090113E-14 1.020870E-16 1
SPEC: 5194.548 5196.092 1.095653E-14 5.605891E-17 1
SPEC: 5196.092 5197.637 1.098624E-14 1.029504E-16 1
SPEC: 5197.637 5199.181 1.080055E-14 8.327609E-17 1
SPEC: 5199.181 5200.725 1.079682E-14 8.710329E-17 1
SPEC: 5200.725 5202.269 1.099906E-14 9.302191E-17 1
SPEC: 5202.269 5203.814 1.111064E-14 5.314795E-17 1
SPEC: 5203.814 5205.358 1.134190E-14 1.021745E-16 1
SPEC: 5205.358 5206.902 1.119152E-14 5.115678E-17 1
SPEC: 5206.902 5208.446 1.106866E-14 1.006934E-16 1
SPEC: 5208.446 5209.991 1.114260E-14 5.804590E-17 1
SPEC: 5209.991 5211.535 1.116408E-14 8.807918E-17 1
SPEC: 5211.535 5213.079 1.139280E-14 8.717144E-17 1
SPEC: 5213.079 5214.623 1.134083E-14 5.762753E-17 1
SPEC: 5214.623 5216.167 1.116195E-14 1.043713E-16 1
SPEC: 5216.167 5217.712 1.120283E-14 4.920391E-17 1
SPEC: 5217.712 5219.256 1.125277E-14 8.709264E-17 1
SPEC: 5219.256 5220.800 1.137086E-14 4.895006E-17 1
SPEC: 5220.800 5222.344 1.142768E-14 8.722829E-17 1
SPEC: 5222.344 5223.889 1.106817E-14 7.159465E-17 1
SPEC: 5223.889 5225.433 1.101687E-14 6.846916E-17 1
SPEC: 5225.433 5226.977 1.093709E-14 1.063175E-16 1
SPEC: 5226.977 5228.521 1.109967E-14 5.800098E-17 1
SPEC: 5228.521 5230.066 1.140129E-14 1.069087E-16 1
SPEC: 5230.066 5231.610 1.127331E-14 5.423976E-17 1
SPEC: 5231.610 5233.154 1.117883E-14 1.056182E-16 1
SPEC: 5233.154 5234.698 1.125584E-14 7.132645E-17 1
SPEC: 5234.698 5236.243 1.127605E-14 9.955692E-17 1
SPEC: 5236.243 5237.787 1.131444E-14 1.053630E-16 1
SPEC: 5237.787 5239.331 1.136741E-14 6.492798E-17 1
SPEC: 5239.331 5240.875 1.152574E-14 9.176185E-17 1
SPEC: 5240.875 5242.420 1.153613E-14 4.920151E-17 1
SPEC: 5242.420 5243.964 1.154757E-14 1.059545E-16 1
SPEC: 5243.964 5245.508 1.139722E-14 6.264480E-17 1
SPEC: 5245.508 5247.052 1.133310E-14 1.082058E-16 1
SPEC: 5247.052 5248.597 1.140463E-14 9.363166E-17 1
SPEC: 5248.597 5250.141 1.140421E-14 8.020780E-17 1
SPEC: 5250.141 5251.685 1.136991E-14 9.190209E-17 1
SPEC: 5251.685 5253.229 1.149254E-14 5.080405E-17 1
SPEC: 5253.229 5254.773 1.169547E-14 1.064011E-16 1
SPEC: 5254.773 5256.318 1.165108E-14 5.034324E-17 1
SPEC: 5256.318 5257.862 1.162172E-14 9.241279E-17 1
SPEC: 5257.862 5259.406 1.152420E-14 7.478678E-17 1
SPEC: 5259.406 5260.950 1.148446E-14 9.479021E-17 1
SPEC: 5260.950 5262.495 1.113498E-14 1.073631E-16 1
SPEC: 5262.495 5264.039 1.118626E-14 6.458303E-17 1
SPEC: 5264.039 5265.583 1.131956E-14 1.113055E-16 1
SPEC: 5265.583 5267.127 1.149069E-14 5.465108E-17 1
SPEC: 5267.127 5268.672 1.165966E-14 1.073406E-16 1
SPEC: 5268.672 5270.216 1.139006E-14 5.463701E-17 1
SPEC: 5270.216 5271.760 1.128962E-14 8.803292E-17 1
SPEC: 5271.760 5273.304 1.082499E-14 9.739916E-17 1
SPEC: 5273.304 5274.849 1.078213E-14 7.482688E-17 1
SPEC: 5274.849 5276.393 1.068862E-14 8.976762E-17 1
SPEC: 5276.393 5277.937 1.062310E-14 4.972225E-17 1
SPEC: 5277.937 5279.481 1.052677E-14 1.093652E-16 1
SPEC: 5279.481 5281.026 1.052476E-14 5.627970E-17 1
SPEC: 5281.026 5282.570 1.052359E-14 1.040433E-16 1
SPEC: 5282.570 5284.114 1.014454E-14 7.493470E-17 1
SPEC: 5284.114 5285.658 1.007115E-14 8.455803E-17 1
SPEC: 5285.658 5287.202 9.963815E-15 1.019140E-16 1
SPEC: 5287.202 5288.747 9.850692E-15 5.812594E-17 1
SPEC: 5288.747 5290.291 9.595032E-15 9.720286E-17 1
SPEC: 5290.291 5291.835 9.472699E-15 4.963252E-17 1
SPEC: 5291.835 5293.379 9.365207E-15 1.001267E-16 1
SPEC: 5293.379 5294.924 9.284841E-15 6.062891E-17 1
SPEC: 5294.924 5296.468 9.259163E-15 9.534097E-17 1
SPEC: 5296.468 5298.012 8.998649E-15 9.166395E-17 1
SPEC: 5298.012 5299.556 8.948456E-15 6.267485E-17 1
SPEC: 5299.556 5301.101 8.775139E-15 7.773228E-17 1
SPEC: 5301.101 5302.645 8.784054E-15 4.312655E-17 1
SPEC: 5302.645 5304.189 8.795649E-15 9.676956E-17 1
SPEC: 5304.189 5305.733 8.426976E-15 5.566801E-17 1
SPEC: 5305.733 5307.278 8.237319E-15 1.020656E-16 1
SPEC: 5307.278 5308.822 8.322195E-15 7.239388E-17 1
SPEC: 5308.822 5310.366 8.314656E-15 7.259741E-17 1
SPEC: 5310.366 5311.910 8.167801E-15 9.258103E-17 1
SPEC: 5311.910 5313.455 8.189835E-15 5.242833E-17 1
SPEC: 5313.455 5314.999 8.233108E-15 1.034900E-16 1
SPEC: 5314.999 5316.543 8.028863E-15 5.286817E-17 1
SPEC: 5316.543 5318.087 7.870410E-15 1.044309E-16 1
SPEC: 5318.087 5319.631 7.872338E-15 1.039201E-16 1
SPEC: 5319.631 5321.176 7.873255E-15 1.028405E-16 1
SPEC: 5321.176 5322.720 7.872490E-15 1.025943E-16 1
SPEC: 5322.720 5324.264 7.868256E-15 1.012307E-16 1
SPEC: 5324.264 5325.808 7.864022E-15 9.986702E-17 1
SPEC: 5325.808 5327.353 7.859788E-15 9.850336E-17 1
SPEC: 5327.353 5328.897 7.855554E-15 9.713970E-17 1
SPEC: 5328.897 5330.441 7.851320E-15 9.577604E-17 1
SPEC: 5330.441 5331.985 7.847086E-15 9.441238E-17 1
SPEC: 5331.985 5333.530 7.842851E-15 9.304872E-17 1
SPEC: 5333.530 5335.074 7.838617E-15 9.168506E-17 1
SPEC: 5335.074 5336.618 7.834383E-15 9.032140E-17 1
SPEC: 5336.618 5338.162 7.830149E-15 8.895774E-17 1
SPEC: 5338.162 5339.707 7.829385E-15 8.871153E-17 1
SPEC: 5339.707 5341.251 7.859188E-15 4.715543E-17 1
SPEC: 5341.251 5342.795 7.879413E-15 9.201772E-17 1
SPEC: 5342.795 5344.339 7.766558E-15 6.210015E-17 1
SPEC: 5344.339 5345.884 7.746128E-15 7.968703E-17 1
SPEC: 5345.884 5347.428 7.827207E-15 8.905017E-17 1
SPEC: 5347.428 5348.972 7.871618E-15 5.378904E-17 1
SPEC: 5348.972 5350.516 7.989484E-15 9.093645E-17 1
SPEC: 5350.516 5352.061 8.028510E-15 4.292834E-17 1
SPEC: 5352.061 5353.605 8.067583E-15 8.076468E-17 1
SPEC: 5353.605 5355.149 8.006842E-15 5.327809E-17 1
SPEC: 5355.149 5356.693 7.983889E-15 8.961954E-17 1
SPEC: 5356.693 5358.237 7.983835E-15 8.452192E-17 1
SPEC: 5358.237 5359.782 7.954848E-15 6.538375E-17 1
SPEC: 5359.782 5361.326 7.820917E-15 7.854575E-17 1
SPEC: 5361.326 5362.870 7.881573E-15 4.019790E-17 1
SPEC: 5362.870 5364.414 7.971047E-15 7.534725E-17 1
SPEC: 5364.414 5365.959 7.766671E-15 4.623328E-17 1
SPEC: 5365.959 5367.503 7.646722E-15 9.047383E-17 1
SPEC: 5367.503 5369.047 7.793898E-15 6.699482E-17 1
SPEC: 5369.047 5370.591 7.847374E-15 7.538250E-17 1
SPEC: 5370.591 5372.136 8.167466E-15 9.053190E-17 1
SPEC: 5372.136 5373.680 8.190325E-15 5.211356E-17 1
SPEC: 5373.680 5375.224 8.241514E-15 9.285781E-17 1
SPEC: 5375.224 5376.768 8.191099E-15 4.593801E-17 1
SPEC: 5376.768 5378.313 8.147268E-15 9.035043E-17 1
SPEC: 5378.313 5379.857 8.316321E-15 5.299053E-17 1
SPEC: 5379.857 5381.401 8.369362E-15 8.256437E-17 1
SPEC: 5381.401 5382.945 8.600252E-15 9.614607E-17 1
SPEC: 5382.945 5384.490 8.593646E-15 6.453380E-17 1
SPEC: 5384.490 5386.034 8.558554E-15 7.847351E-17 1
SPEC: 5386.034 5387.578 8.555609E-15 4.031725E-17 1
SPEC: 5387.578 5389.122 8.551862E-15 8.114188E-17 1
SPEC: 5389.122 5390.666 8.497274E-15 5.090785E-17 1
SPEC: 5390.666 5392.211 8.469949E-15 9.429867E-17 1
SPEC: 5392.211 5393.755 8.749631E-15 7.587090E-17 1
SPEC: 5393.755 5395.299 8.782300E-15 7.412815E-17 1
SPEC: 5395.299 5396.843 8.775488E-15 9.350214E-17 1
SPEC: 5396.843 5398.388 8.878390E-15 4.970464E-17 1
SPEC: 5398.388 5399.932 9.073262E-15 8.089042E-17 1
SPEC: 5399.932 5401.476 9.079389E-15 4.272806E-17 1
SPEC: 5401.476 5403.020 9.083974E-15 8.530386E-17 1
SPEC: 5403.020 5404.565 9.006408E-15 6.661463E-17 1
SPEC: 5404.565 5406.109 8.983810E-15 9.422179E-17 1
SPEC: 5406.109 5407.653 8.865764E-15 7.998597E-17 1
SPEC: 5407.653 5409.197 8.832466E-15 5.076183E-17 1
SPEC: 5409.197 5410.742 8.733339E-15 9.399945E-17 1
SPEC: 5410.742 5412.286 8.650520E-15 4.747547E-17 1
SPEC: 5412.286 5413.830 8.560068E-15 9.568262E-17 1
SPEC: 5413.830 5415.374 8.646791E-15 5.756487E-17 1
SPEC: 5415.374 5416.919 8.683163E-15 9.914536E-17 1
SPEC: 5416.919 5418.463 8.860489E-15 8.282400E-17 1
SPEC: 5418.463 5420.007 8.919593E-15 6.942051E-17 1
SPEC: 5420.007 5421.551 9.165196E-15 8.143711E-17 1
SPEC: 5421.551 5423.095 9.028966E-15 4.485664E-17 1
SPEC: 5423.095 5424.640 8.810720E-15 9.469612E-17 1
SPEC: 5424.640 5426.184 8.850365E-15 4.686788E-17 1
SPEC: 5426.184 5427.728 8.875611E-15 8.716287E-17 1
SPEC: 5427.728 5429.272 8.912131E-15 6.930565E-17 1
SPEC: 5429.272 5430.817 8.910713E-15 6.893735E-17 1
SPEC: 5430.817 5432.361 8.902856E-15 6.689742E-17 1
SPEC: 5432.361 5433.905 8.895000E-15 6.485749E-17 1
SPEC: 5433.905 5435.449 8.887143E-15 6.281756E-17 1
SPEC: 5435.449 5436.994 8.879287E-15 6.077763E-17 1
SPEC: 5436.994 5438.538 8.871430E-15 5.873770E-17 1
SPEC: 5438.538 5440.082 8.863574E-15 5.669777E-17 1
SPEC: 5440.082 5441.626 8.855717E-15 5.465784E-17 1
SPEC: 5441.626 5443.171 8.847861E-15 5.261791E-17 1
SPEC: 5443.171 5444.715 8.840004E-15 5.057798E-17 1
SPEC: 5444.715 5446.259 8.832148E-15 4.853805E-17 1
SPEC: 5446.259 5447.803 8.830729E-15 4.816975E-17 1
SPEC: 5447.803 5449.348 8.850965E-15 9.416599E-17 1
SPEC: 5449.348 5450.892 8.750433E-15 5.107778E-17 1
SPEC: 5450.892 5452.436 8.696732E-15 9.335174E-17 1
SPEC: 5452.436 5453.980 8.547521E-15 7.284330E-17 1
SPEC: 5453.980 5455.525 8.542215E-15 7.494256E-17 1
SPEC: 5455.525 5457.069 8.671737E-15 8.035640E-17 1
SPEC: 5457.069 5458.613 8.630988E-15 4.614094E-17 1
SPEC: 5458.613 5460.157 8.549196E-15 9.351847E-17 1
SPEC: 5460.157 5461.701 8.519309E-15 4.312035E-17 1
SPEC: 5461.701 5463.246 8.495777E-15 7.977922E-17 1
SPEC: 5463.246 5464.790 8.516769E-15 6.152913E-17 1
SPEC: 5464.790 5466.334 8.523842E-15 9.111018E-17 1
SPEC: 5466.334 5467.878 8.624552E-15 9.317323E-17 1
SPEC: 5467.878 5469.423 8.543345E-15 5.908612E-17 1
SPEC: 5469.423 5470.967 8.286875E-15 9.230239E-17 1
SPEC: 5470.967 5472.511 8.333469E-15 4.402598E-17 1
SPEC: 5472.511 5474.055 8.386533E-15 8.169000E-17 1
SPEC: 5474.055 5475.600 8.231671E-15 4.967549E-17 1
SPEC: 5475.600 5477.144 8.163585E-15 8.716751E-17 1
SPEC: 5477.144 5478.688 7.916401E-15 8.153139E-17 1
SPEC: 5478.688 5480.232 7.956640E-15 7.081792E-17 1
SPEC: 5480.232 5481.777 8.306848E-15 7.872056E-17 1
SPEC: 5481.777 5483.321 8.277466E-15 4.463758E-17 1
SPEC: 5483.321 5484.865 8.228699E-15 9.892135E-17 1
SPEC: 5484.865 5486.409 7.949196E-15 4.326786E-17 1
SPEC: 5486.409 5487.954 7.765291E-15 7.611203E-17 1
SPEC: 5487.954 5489.498 7.779577E-15 5.456997E-17 1
SPEC: 5489.498 5491.042 7.776135E-15 6.772641E-17 1
SPEC: 5491.042 5492.586 7.671988E-15 7.549461E-17 1
SPEC: 5492.586 5494.130 7.558362E-15 4.562323E-17 1
SPEC: 5494.130 5495.675 7.273029E-15 8.639052E-17 1
SPEC: 5495.675 5497.219 7.232911E-15 4.325009E-17 1
SPEC: 5497.219 5498.763 7.194685E-15 8.650355E-17 1
SPEC: 5498.763 5500.307 7.022030E-15 5.374255E-17 1
SPEC: 5500.307 5501.852 6.961167E-15 8.756097E-17 1
SPEC: 5501.852 5503.396 7.006712E-15 7.951499E-17 1
SPEC: 5503.396 5504.940 7.038897E-15 5.799188E-17 1
SPEC: 5504.940 5506.484 7.166069E-15 7.399287E-17 1
SPEC: 5506.484 5508.029 7.118144E-15 4.048735E-17 1
SPEC: 5508.029 5509.573 7.052340E-15 8.850258E-17 1
SPEC: 5509.573 5511.117 6.974635E-15 4.700688E-17 1
SPEC: 5511.117 5512.661 6.932570E-15 8.574000E-17 1
SPEC: 5512.661 5514.206 6.690094E-15 6.593026E-17 1
SPEC: 5514.206 5515.750 6.726908E-15 6.844916E-17 1
SPEC: 5515.750 5517.294 7.341574E-15 7.692874E-17 1
SPEC: 5517.294 5518.838 7.333887E-15 4.255593E-17 1
SPEC: 5518.838 5520.383 7.318360E-15 7.421964E-17 1
SPEC: 5520.383 5521.927 7.340918E-15 3.773305E-17 1
SPEC: 5521.927 5523.471 7.358742E-15 7.458326E-17 1
SPEC: 5523.471 5525.015 7.500668E-15 5.512746E-17 1
SPEC: 5525.015 5526.559 7.541849E-15 8.143000E-17 1
SPEC: 5526.559 5528.104 7.727228E-15 8.435459E-17 1
SPEC: 5528.104 5529.648 7.810636E-15 5.310194E-17 1
SPEC: 5529.648 5531.192 8.072996E-15 7.794659E-17 1
SPEC: 5531.192 5532.736 8.029370E-15 3.902523E-17 1
SPEC: 5532.736 5534.281 7.979940E-15 7.749314E-17 1
SPEC: 5534.281 5535.825 8.033750E-15 4.674641E-17 1
SPEC: 5535.825 5537.369 8.057205E-15 8.165707E-17 1
SPEC: 5537.369 5538.913 7.966051E-15 6.957862E-17 1
SPEC: 5538.913 5540.458 7.936139E-15 6.044515E-17 1
SPEC: 5540.458 5542.002 7.810790E-15 9.605901E-17 1
SPEC: 5542.002 5543.546 7.968237E-15 4.857642E-17 1
SPEC: 5543.546 5545.090 8.225745E-15 8.045952E-17 1
SPEC: 5545.090 5546.635 8.188666E-15 4.608921E-17 1
SPEC: 5546.635 5548.179 8.164673E-15 9.134292E-17 1
SPEC: 5548.179 5549.723 8.207917E-15 6.787385E-17 1
SPEC: 5549.723 5551.267 8.224863E-15 8.278373E-17 1
SPEC: 5551.267 5552.812 8.350442E-15 9.396300E-17 1
SPEC: 5552.812 5554.356 8.404781E-15 5.709076E-17 1
SPEC: 5554.356 5555.900 8.537529E-15 1.159794E-16 1
SPEC: 5555.900 5557.444 8.616620E-15 5.539908E-17 1
SPEC: 5557.444 5558.989 8.690136E-15 1.060464E-16 1
SPEC: 5558.989 5560.533 8.703295E-15 6.015219E-17 1
SPEC: 5560.533 5562.077 8.707773E-15 9.577504E-17 1
SPEC: 5562.077 5563.621 8.784995E-15 9.103561E-17 1
SPEC: 5563.621 5565.165 8.807138E-15 6.495908E-17 1
SPEC: 5565.165 5566.710 8.886522E-15 9.505015E-17 1
